5797.46521175 -1106.09459572
1967.63343237 -4923.00459295
3823.76705359 1965.4446738
3511.16428503 -3004.88455164
544.988297826 -3585.15535686
3131.69188485 -3116.35844109
4460.19777724 2231.11143577
2628.40652567 3078.34178211
1704.70535509 -4926.75470885
3029.98691351 2133.30793303
3787.86663316 -1381.08217198
4463.9477539 -4331.40936011
70.8610531644 4078.38185479
3530.75474742 4130.23794258
1757.12462213 5925.18850915
2288.10889148 3306.34325266
5614.08144086 -2038.1016892
1640.82455932 5363.65436549
518.649599507 -3578.53897684
3922.78869174 1786.60336963
1039.93586115 5340.55938823
2990.92025189 5020.74109977
1863.01908849 -4851.73357901
1417.30060348 3380.07446878
114.228113447 -5342.80298026
4325.69222783 1277.18315198
5085.2024001 -3837.86271109
770.629949395 -3670.67865132
3257.34197985 -3703.42016619
5214.80826443 -1962.06990948
3642.93246379 4653.8060152
2024.06132777 2897.82464017
2002.79951314 5059.17209792
4135.55825558 1677.76545984
5382.8847536 -2823.94811361
2142.92748272 -5774.881907
4554.01440697 -3529.10789755
2738.13879205 -3123.07794299
1339.43652125 -4472.40402025
4230.25617854 2260.25370322
3358.7846424 1365.95502853
1397.14477206 5756.79045029
3069.46252164 2577.44742815
4528.33449458 3449.24280204
3033.307881 -2967.6295519
1787.78628125 -4982.47836229
4982.5854208 -1747.09608721
768.164897109 -4448.3058064
5735.01240515 -1817.7892373
1605.85403787 -5650.69340887
2315.3392671 -3948.31757646
1969.84686235 3935.84971945
2837.94300719 2333.73400554
395.059015596 -5449.23419301
1321.50239628 -5416.18832064
4143.98017535 -986.815460494
4164.34350562 -426.038098569
5607.70556356 1380.76391919
1273.0360362 3319.54039702
2790.88774588 -4287.71155685
2554.62158671 -4314.13231156
2281.77556752 -5140.35864645
5313.27691404 -1778.36245774
967.219006163 -4706.09036156
1089.70388611 -5228.96927034
2044.10585825 5642.19283393
2755.90992224 -4702.25601955
427.637001858 3805.34276803
3480.4332447 663.08594628
2701.12687846 -4001.57582296
1598.45355262 4582.71015102
466.094413179 5693.27329266
3876.64936687 3702.35908953
4019.85758326 3618.84115306
3063.72963012 -2583.60548546
4437.10780789 1064.47708675
198.165921243 4363.65371343
1583.57658245 4447.50266024
2545.28068414 4905.11450685
5574.81034131 -1157.88823642
2117.94883384 3111.43317994
1186.32199513 -3692.1235403
1044.47903654 -3705.01385011
4198.87517154 -4593.2507746
4495.68344751 -1171.22014945
3232.85402035 1855.17335658
3871.2881736 3424.79441429
4952.38448078 -401.842780534
646.978916082 4455.0406327
3617.55195171 -979.58805403
3056.03236459 1843.94701574
4106.46220637 995.57762922
