       387.2      3622.8    2260.573      55.214
       390.3      3622.4    2258.952      53.593
       393.5      3622.1    2257.337      51.978
       396.6      3621.8    2255.728      50.368
       399.8      3621.4    2254.164      48.805
       403.0      3621.1    2252.767      47.407
       406.1      3620.7    2251.375      46.015
       409.3      3620.4    2249.988      44.629
       412.4      3620.0    2248.607      43.248
       415.6      3619.6    2247.223      41.863
       418.8      3619.3    2245.941      40.582
       421.9      3618.9    2244.728      39.368
       425.1      3618.5    2243.520      38.160
       428.2      3618.2    2242.317      36.958
       431.4      3617.8    2241.120      35.761
       434.6      3617.4    2239.938      34.579
       437.7      3617.0    2238.903      33.544
       440.9      3616.6    2237.874      32.514
       444.0      3616.3    2236.849      31.490
       447.2      3615.9    2235.830      30.471
       450.3      3615.5    2234.817      29.457
       453.5      3615.1    2233.769      28.410
       456.6      3614.7    2232.864      27.505
       459.8      3614.3    2232.001      26.642
       462.9      3613.9    2231.144      25.784
       466.1      3613.5    2230.291      24.932
       469.3      3613.1    2229.430      24.071
       472.4      3612.7    2228.550      23.191
       475.6      3612.2    2227.821      22.462
       478.7      3611.8    2227.097      21.738
       481.9      3611.4    2226.378      21.019
       485.0      3611.0    2225.664      20.305
       488.2      3610.6    2224.955      19.596
       491.3      3610.1    2224.181      18.822
       494.5      3609.7    2223.508      18.149
       497.6      3609.3    2222.903      17.544
       500.8      3608.8    2222.303      16.944
       503.9      3608.4    2221.708      16.349
       507.1      3608.0    2221.098      15.738
       510.2      3607.5    2220.418      15.059
       513.4      3607.1    2219.884      14.524
       516.5      3606.6    2219.378      14.019
       519.7      3606.2    2218.878      13.519
       522.8      3605.7    2218.383      13.024
       526.0      3605.3    2217.892      12.533
       529.1      3604.8    2217.334      11.974
       532.2      3604.3    2216.782      11.422
       535.4      3603.9    2216.346      10.986
       538.5      3603.4    2215.915      10.555
       541.7      3602.9    2215.488      10.129
       544.8      3602.5    2215.071       9.711
       548.0      3602.0    2214.567       9.207
       551.1      3601.5    2214.093       8.734
       554.2      3601.0    2213.725       8.365
       557.4      3600.5    2213.361       8.001
       560.5      3600.0    2213.001       7.642
       563.7      3599.6    2212.647       7.287
       566.8      3599.1    2212.238       6.879
       570.0      3598.6    2211.716       6.356
       573.1      3598.1    2211.286       5.927
       576.2      3597.6    2210.993       5.634
       579.4      3597.1    2210.705       5.346
       582.5      3596.6    2210.422       5.063
       585.7      3596.0    2210.121       4.762
       588.8      3595.5    2209.788       4.428
       591.9      3595.0    2209.459       4.100
       595.1      3594.5    2209.136       3.777
       598.2      3594.0    2208.818       3.459
       601.3      3593.5    2208.504       3.145
       604.5      3592.9    2208.195       2.836
       607.6      3592.4    2207.865       2.506
       610.7      3591.9    2207.523       2.163
       613.9      3591.3    2207.197       1.838
       617.0      3590.8    2206.907       1.548
       620.1      3590.3    2206.622       1.263
       623.3      3589.7    2206.341       0.982
       626.4      3589.2    2206.034       0.675
       629.5      3588.6    2205.695       0.335
       632.7      3588.1    2205.359       0.000
         0.0      3653.4    2880.188     690.011
         3.2      3653.4    2878.789     688.612
         6.4      3653.4    2877.430     687.254
         9.6      3653.4    2876.448     686.271
        12.8      3653.4    2874.843     684.666
        15.9      3653.4    2871.976     681.799
        19.1      3653.4    2869.110     678.933
        22.3      3653.4    2865.843     675.667
        25.5      3653.4    2861.928     671.752
        28.7      3653.3    2857.198     667.022
        31.9      3653.3    2852.469     662.293
        35.1      3653.3    2847.581     657.404
        38.3      3653.2    2841.811     651.635
        41.4      3653.2    2835.876     645.699
        44.6      3653.2    2829.941     639.765
        47.8      3653.1    2823.817     633.640
        51.0      3653.1    2816.610     626.434
        54.2      3653.0    2809.413     619.236
        57.4      3653.0    2802.218     612.041
        60.6      3652.9    2794.965     604.788
        63.8      3652.9    2787.293     597.117
        66.9      3652.8    2779.550     589.373
        70.1      3652.8    2771.808     581.632
        73.3      3652.7    2764.012     573.835
        76.5      3652.6    2755.951     565.774
        79.7      3652.6    2747.595     557.418
        82.9      3652.5    2739.241     549.065
        86.1      3652.4    2731.033     540.856
        89.3      3652.4    2722.902     532.725
        92.4      3652.3    2714.377     524.201
        95.6      3652.2    2705.856     515.680
        98.8      3652.1    2697.462     507.285
       102.0      3652.0    2689.104     498.927
       105.2      3651.9    2680.560     490.384
       108.4      3651.8    2671.861     481.684
       111.6      3651.7    2663.486     473.309
       114.8      3651.6    2655.168     464.992
       117.9      3651.5    2646.849     456.672
       121.1      3651.4    2638.112     447.935
       124.3      3651.3    2629.864     439.687
       127.5      3651.2    2621.694     431.517
       130.7      3651.1    2613.528     423.352
       133.9      3651.0    2605.132     414.956
       137.1      3650.9    2597.043     406.867
       140.2      3650.8    2589.046     398.869
       143.4      3650.6    2581.053     390.876
       146.6      3650.5    2573.064     382.888
       149.8      3650.4    2565.231     375.054
       153.0      3650.2    2557.529     367.352
       156.2      3650.1    2549.835     359.659
       159.4      3650.0    2542.147     351.971
       162.5      3649.8    2534.779     344.603
       165.7      3649.7    2527.422     337.245
       168.9      3649.5    2520.069     329.893
       172.1      3649.4    2512.723     322.546
       175.3      3649.2    2505.625     315.449
       178.5      3649.1    2498.707     308.530
       181.7      3648.9    2491.719     301.542
       184.8      3648.8    2484.736     294.559
       188.0      3648.6    2477.897     287.720
       191.2      3648.4    2471.452     281.276
       194.4      3648.3    2464.937     274.760
       197.6      3648.1    2458.408     268.232
       200.8      3647.9    2451.872     261.695
       203.9      3647.7    2445.821     255.645
       207.1      3647.6    2439.777     249.600
       210.3      3647.4    2433.738     243.561
       213.5      3647.2    2427.705     237.528
       216.7      3647.0    2421.926     231.750
       219.9      3646.8    2416.318     226.141
       223.0      3646.6    2410.720     220.544
       226.2      3646.4    2405.178     215.001
       229.4      3646.2    2399.706     209.530
       232.6      3646.0    2394.553     204.377
       235.8      3645.8    2389.406     199.230
       238.9      3645.6    2384.282     194.106
       242.1      3645.4    2379.268     189.091
       245.3      3645.2    2374.466     184.289
       248.5      3645.0    2369.769     179.593
       251.7      3644.8    2365.078     174.901
       254.9      3644.5    2360.415     170.238
       258.0      3644.3    2355.939     165.762
       261.2      3644.1    2351.705     161.528
       264.4      3643.9    2347.477     157.300
       267.6      3643.6    2343.254     153.078
       270.8      3643.4    2339.038     148.861
       273.9      3643.2    2335.154     144.978
       277.1      3642.9    2331.382     141.205
       280.3      3642.7    2327.615     137.438
       283.5      3642.4    2323.853     133.677
       286.6      3642.2    2320.098     129.921
       289.8      3641.9    2316.677     126.501
       293.0      3641.7    2313.383     123.206
       296.2      3641.4    2310.130     119.953
       299.4      3641.2    2306.883     116.706
       302.5      3640.9    2303.641     113.465
       305.7      3640.6    2300.642     110.465
       308.9      3640.4    2297.763     107.586
       312.1      3640.1    2294.890     104.713
       315.2      3639.8    2292.023     101.846
       318.4      3639.5    2289.161      98.984
       321.6      3639.3    2286.436      96.259
       324.8      3639.0    2283.881      93.704
       327.9      3638.7    2281.332      91.155
       331.1      3638.4    2278.788      88.611
       334.3      3638.1    2276.249      86.073
       337.5      3637.8    2273.802      83.625
       340.6      3637.5    2271.588      81.412
       343.8      3637.2    2269.380      79.203
       347.0      3636.9    2267.177      77.000
       350.2      3636.6    2264.979      74.803
       353.3      3636.3    2262.799      72.623
       356.5      3636.0    2260.881      70.704
       359.7      3635.7    2258.998      68.822
       362.9      3635.4    2257.121      66.945
       366.0      3635.1    2255.249      65.073
       369.2      3634.7    2253.291      63.114
       372.4      3634.4    2251.307      61.131
       375.5      3634.1    2249.598      59.422
       378.7      3633.8    2248.011      57.835
       381.9      3633.4    2246.429      56.252
       385.1      3633.1    2244.817      54.640
       388.2      3632.8    2243.174      52.997
       391.4      3632.4    2241.535      51.359
       394.6      3632.1    2240.085      49.908
       397.7      3631.7    2238.663      48.487
       400.9      3631.4    2237.243      47.066
       404.1      3631.0    2235.812      45.635
       407.2      3630.7    2234.385      44.209
       410.4      3630.3    2233.048      42.871
       413.6      3630.0    2231.852      41.675
       416.7      3629.6    2230.660      40.483
       419.9      3629.2    2229.419      39.242
       423.1      3628.9    2228.164      37.987
       426.3      3628.5    2226.913      36.736
       429.4      3628.1    2225.859      35.682
       432.6      3627.7    2224.837      34.660
       435.7      3627.4    2223.819      33.642
       438.9      3627.0    2222.734      32.558
       442.1      3626.6    2221.657      31.480
       445.2      3626.2    2220.583      30.407
       448.4      3625.8    2219.580      29.403
       451.6      3625.4    2218.746      28.569
       454.7      3625.0    2217.916      27.739
       457.9      3624.6    2217.030      26.853
       461.1      3624.2    2216.125      25.948
       464.2      3623.8    2215.224      25.047
       467.4      3623.4    2214.377      24.200
       470.5      3623.0    2213.674      23.497
       473.7      3622.6    2212.975      22.798
       476.9      3622.2    2212.204      22.027
       480.0      3621.8    2211.431      21.255
       483.2      3621.4    2210.663      20.486
       486.4      3620.9    2209.898      19.722
       489.5      3620.5    2209.241      19.065
       492.7      3620.1    2208.689      18.512
       495.8      3619.6    2208.097      17.921
       499.0      3619.2    2207.451      17.275
       502.1      3618.8    2206.809      16.633
       505.3      3618.3    2206.171      15.994
       508.5      3617.9    2205.601      15.425
       511.6      3617.4    2205.136      14.960
       514.8      3617.0    2204.624      14.447
       517.9      3616.5    2204.072      13.895
       521.1      3616.1    2203.524      13.347
       524.2      3615.6    2202.979      12.802
       527.4      3615.2    2202.438      12.261
       530.6      3614.7    2201.980      11.804
       533.7      3614.3    2201.623      11.446
       536.9      3613.8    2201.168      10.991
       540.0      3613.3    2200.696      10.519
       543.2      3612.8    2200.228      10.051
       546.3      3612.4    2199.763       9.587
       549.5      3611.9    2199.336       9.160
       552.6      3611.4    2199.021       8.845
       555.8      3610.9    2198.625       8.448
       558.9      3610.4    2198.213       8.037
       562.1      3609.9    2197.805       7.629
       565.2      3609.5    2197.401       7.224
       568.4      3609.0    2196.999       6.823
       571.5      3608.5    2196.612       6.436
       574.7      3608.0    2196.363       6.187
       577.8      3607.5    2196.043       5.866
       581.0      3607.0    2195.718       5.541
       584.1      3606.4    2195.396       5.220
       587.3      3605.9    2195.078       4.902
       590.4      3605.4    2194.763       4.587
       593.6      3604.9    2194.479       4.303
       596.7      3604.4    2194.130       3.953
       599.8      3603.9    2193.763       3.586
       603.0      3603.3    2193.399       3.222
       606.1      3602.8    2193.038       2.862
       609.3      3602.3    2192.681       2.504
       612.4      3601.8    2192.326       2.150
       615.6      3601.2    2192.029       1.852
       618.7      3600.7    2191.743       1.567
       621.9      3600.1    2191.424       1.247
       625.0      3599.6    2191.107       0.931
       628.1      3599.0    2190.794       0.617
       631.3      3598.5    2190.484       0.307
       634.4      3597.9    2190.177       0.000
         0.0      3663.5    2877.176     698.248
         3.2      3663.5    2876.070     697.141
         6.4      3663.5    2874.963     696.035
         9.6      3663.5    2873.729     694.800
        12.8      3663.5    2871.484     692.555
        16.0      3663.4    2868.005     689.077
        19.2      3663.4    2864.527     685.599
        22.4      3663.4    2861.050     682.121
        25.6      3663.4    2857.573     678.645
        28.8      3663.4    2852.725     673.796
        32.0      3663.3    2847.536     668.608
        35.2      3663.3    2842.350     663.421
        38.4      3663.3    2837.041     658.112
        41.6      3663.2    2830.619     651.691
        44.8      3663.2    2823.912     644.984
        48.0      3663.2    2817.207     638.278
        51.2      3663.1    2810.504     631.575
        54.3      3663.1    2803.276     624.347
        57.5      3663.0    2795.532     616.603
        60.7      3663.0    2787.629     608.701
        63.9      3662.9    2779.754     600.825
        67.1      3662.9    2771.938     593.009
        70.3      3662.8    2763.694     584.765
        73.5      3662.7    2755.159     576.230
        76.7      3662.7    2746.656     567.727
        79.9      3662.6    2738.219     559.290
        83.1      3662.5    2729.733     550.805
        86.3      3662.5    2720.662     541.734
        89.5      3662.4    2711.926     532.997
        92.7      3662.3    2703.327     524.398
        95.9      3662.2    2694.753     515.824
        99.1      3662.1    2685.446     506.518
       102.3      3662.0    2676.663     497.735
       105.5      3662.0    2667.923     488.994
       108.7      3661.9    2659.186     480.257
       111.9      3661.8    2650.201     471.272
       115.1      3661.7    2641.417     462.488
       118.3      3661.6    2632.636     453.707
       121.5      3661.5    2623.859     444.930
       124.7      3661.4    2615.194     436.265
       127.9      3661.2    2606.534     427.606
       131.0      3661.1    2597.880     418.951
       134.2      3661.0    2589.229     410.301
       137.4      3660.9    2580.970     402.041
       140.6      3660.8    2572.671     393.742
       143.8      3660.6    2564.376     385.448
       147.0      3660.5    2556.086     377.158
       150.2      3660.4    2548.083     369.154
       153.4      3660.3    2540.225     361.296
       156.6      3660.1    2532.221     353.293
       159.8      3660.0    2524.223     345.294
       163.0      3659.8    2516.466     337.537
       166.2      3659.7    2509.027     330.098
       169.4      3659.6    2501.482     322.553
       172.6      3659.4    2493.875     314.946
       175.8      3659.3    2486.406     307.478
       179.0      3659.1    2479.341     300.412
       182.2      3658.9    2472.281     293.352
       185.3      3658.8    2465.196     286.267
       188.5      3658.6    2458.111     279.182
       191.7      3658.5    2451.504     272.576
       194.9      3658.3    2444.888     265.959
       198.1      3658.1    2438.275     259.347
       201.3      3657.9    2431.643     252.714
       204.5      3657.8    2425.396     246.467
       207.7      3657.6    2419.279     240.351
       210.9      3657.4    2413.168     234.240
       214.1      3657.2    2407.075     228.147
       217.3      3657.0    2401.205     222.276
       220.5      3656.8    2395.576     216.647
       223.6      3656.6    2389.952     211.023
       226.8      3656.4    2384.333     205.404
       230.0      3656.2    2378.735     199.807
       233.2      3656.0    2373.637     194.709
       236.4      3655.8    2368.545     189.616
       239.6      3655.6    2363.507     184.578
       242.8      3655.4    2358.478     179.550
       246.0      3655.2    2353.657     174.728
       249.2      3655.0    2349.119     170.191
       252.4      3654.8    2344.588     165.659
       255.6      3654.5    2340.062     161.134
       258.7      3654.3    2335.536     156.607
       261.9      3654.1    2331.328     152.399
       265.1      3653.9    2327.319     148.391
       268.3      3653.6    2323.316     144.387
       271.5      3653.4    2319.318     140.390
       274.7      3653.2    2315.395     136.467
       277.9      3652.9    2311.616     132.687
       281.1      3652.7    2308.079     129.150
       284.2      3652.4    2304.547     125.618
       287.4      3652.2    2301.020     122.092
       290.6      3651.9    2297.617     118.689
       293.8      3651.7    2294.287     115.359
       297.0      3651.4    2291.154     112.225
       300.2      3651.2    2288.078     109.149
       303.4      3650.9    2285.007     106.079
       306.6      3650.6    2282.034     103.106
       309.7      3650.4    2279.083     100.154
       312.9      3650.1    2276.269      97.340
       316.1      3649.8    2273.605      94.676
       319.3      3649.5    2270.945      92.016
       322.5      3649.3    2268.364      89.435
       325.7      3649.0    2265.787      86.858
       328.8      3648.7    2263.269      84.341
       332.0      3648.4    2260.928      82.000
       335.2      3648.1    2258.592      79.663
       338.4      3647.8    2256.343      77.415
       341.6      3647.5    2254.106      75.178
       344.8      3647.2    2251.886      72.957
       347.9      3646.9    2249.851      70.923
       351.1      3646.6    2247.821      68.892
       354.3      3646.3    2245.805      66.876
       357.5      3646.0    2243.796      64.867
       360.7      3645.7    2241.791      62.863
       363.9      3645.4    2239.836      60.907
       367.0      3645.0    2238.153      59.224
       370.2      3644.7    2236.451      57.522
       373.4      3644.4    2234.735      55.806
       376.6      3644.1    2233.023      54.094
       379.8      3643.7    2231.315      52.386
       382.9      3643.4    2229.612      50.683
       386.1      3643.1    2228.103      49.174
       389.3      3642.7    2226.653      47.724
       392.5      3642.4    2225.206      46.278
       395.7      3642.0    2223.764      44.835
       398.8      3641.7    2222.326      43.397
       402.0      3641.4    2220.891      41.962
       405.2      3641.0    2219.681      40.753
       408.4      3640.6    2218.457      39.528
       411.5      3640.3    2217.236      38.308
       414.7      3639.9    2216.019      37.091
       417.9      3639.6    2214.806      35.877
       421.1      3639.2    2213.663      34.734
       424.2      3638.8    2212.584      33.655
       427.4      3638.5    2211.509      32.580
       430.6      3638.1    2210.437      31.508
       433.8      3637.7    2209.450      30.521
       436.9      3637.3    2208.429      29.501
       440.1      3636.9    2207.405      28.477
       443.3      3636.6    2206.534      27.605
       446.5      3636.2    2205.689      26.761
       449.6      3635.8    2204.849      25.920
       452.8      3635.4    2204.012      25.084
       456.0      3635.0    2203.180      24.251
       459.2      3634.6    2202.352      23.423
       462.3      3634.2    2201.520      22.591
       465.5      3633.8    2200.807      21.878
       468.7      3633.4    2200.098      21.169
       471.8      3633.0    2199.393      20.464
       475.0      3632.5    2198.692      19.763
       478.2      3632.1    2197.995      19.066
       481.3      3631.7    2197.259      18.331
       484.5      3631.3    2196.611      17.683
       487.7      3630.9    2196.050      17.122
       490.9      3630.4    2195.493      16.564
       494.0      3630.0    2194.939      16.010
       497.2      3629.6    2194.389      15.461
       500.4      3629.1    2193.843      14.915
       503.5      3628.7    2193.197      14.269
       506.7      3628.3    2192.711      13.783
       509.9      3627.8    2192.241      13.312
       513.0      3627.4    2191.774      12.846
       516.2      3626.9    2191.312      12.383
       519.4      3626.5    2190.852      11.924
       522.5      3626.0    2190.337      11.408
       525.7      3625.6    2189.796      10.867
       528.8      3625.1    2189.430      10.502
       532.0      3624.6    2189.068      10.140
       535.2      3624.2    2188.710       9.781
       538.3      3623.7    2188.355       9.426
       541.5      3623.2    2188.004       9.075
       544.7      3622.8    2187.543       8.614
       547.8      3622.3    2187.115       8.186
       551.0      3621.8    2186.795       7.867
       554.1      3621.3    2186.479       7.551
       557.3      3620.8    2186.167       7.238
       560.5      3620.3    2185.858       6.929
       563.6      3619.9    2185.510       6.582
       566.8      3619.4    2185.105       6.176
       569.9      3618.9    2184.720       5.792
       573.1      3618.4    2184.467       5.539
       576.3      3617.9    2184.218       5.289
       579.4      3617.4    2183.971       5.043
       582.6      3616.9    2183.729       4.800
       585.7      3616.3    2183.447       4.519
       588.9      3615.8    2183.128       4.200
       592.0      3615.3    2182.823       3.894
       595.2      3614.8    2182.546       3.617
       598.3      3614.3    2182.272       3.344
       601.5      3613.8    2182.002       3.074
       604.6      3613.2    2181.735       2.807
       607.8      3612.7    2181.388       2.460
       611.0      3612.2    2181.030       2.101
       614.1      3611.6    2180.675       1.746
       617.3      3611.1    2180.451       1.522
       620.4      3610.6    2180.242       1.314
       623.6      3610.0    2180.037       1.109
       626.7      3609.5    2179.835       0.907
       629.9      3608.9    2179.548       0.619
       633.0      3608.4    2179.237       0.308
       636.2      3607.8    2178.929       0.000
         0.0      3673.5    2875.935     708.124
         3.2      3673.5    2874.001     706.190
         6.4      3673.5    2872.069     704.258
         9.6      3673.5    2870.108     702.297
        12.8      3673.5    2868.126     700.315
        16.0      3673.5    2865.250     697.439
        19.2      3673.5    2861.405     693.594
        22.4      3673.4    2857.562     689.751
        25.6      3673.4    2853.720     685.909
        28.9      3673.4    2849.614     681.803
        32.1      3673.4    2844.257     676.446
        35.3      3673.3    2838.074     670.263
        38.5      3673.3    2831.892     664.081
        41.7      3673.3    2825.655     657.844
        44.9      3673.2    2818.819     651.008
        48.1      3673.2    2811.984     644.173
        51.3      3673.1    2804.424     636.613
        54.5      3673.1    2796.764     628.953
        57.7      3673.0    2788.870     621.059
        60.9      3673.0    2780.900     613.089
        64.1      3672.9    2772.703     604.892
        67.3      3672.9    2763.910     596.099
        70.5      3672.8    2755.306     587.495
        73.7      3672.8    2746.722     578.911
        76.9      3672.7    2738.139     570.328
        80.1      3672.6    2729.391     561.580
        83.3      3672.6    2720.194     552.383
        86.5      3672.5    2711.125     543.314
        89.8      3672.4    2702.060     534.249
        93.0      3672.3    2692.986     525.176
        96.2      3672.2    2683.679     515.868
        99.4      3672.2    2674.347     506.536
       102.6      3672.1    2665.018     497.207
       105.8      3672.0    2655.693     487.882
       109.0      3671.9    2646.713     478.902
       112.2      3671.8    2637.380     469.569
       115.4      3671.7    2628.051     460.240
       118.6      3671.6    2618.769     450.958
       121.8      3671.5    2609.968     442.157
       125.0      3671.4    2601.202     433.391
       128.2      3671.3    2592.219     424.408
       131.4      3671.2    2583.088     415.277
       134.6      3671.0    2573.962     406.151
       137.8      3670.9    2565.461     397.650
       141.0      3670.8    2557.062     389.251
       144.2      3670.7    2548.417     380.606
       147.4      3670.5    2539.729     371.919
       150.6      3670.4    2531.243     363.432
       153.8      3670.3    2523.153     355.342
       157.0      3670.1    2515.067     347.256
       160.2      3670.0    2506.870     339.060
       163.4      3669.9    2498.730     330.919
       166.6      3669.7    2491.027     323.216
       169.8      3669.6    2483.330     315.519
       173.0      3669.4    2475.637     307.826
       176.2      3669.3    2467.891     300.080
       179.4      3669.1    2460.655     292.844
       182.7      3669.0    2453.496     285.685
       185.9      3668.8    2446.342     278.531
       189.1      3668.6    2439.192     271.381
       192.3      3668.5    2432.390     264.579
       195.5      3668.3    2425.678     257.867
       198.7      3668.1    2419.001     251.190
       201.9      3668.0    2412.350     244.539
       205.1      3667.8    2405.993     238.182
       208.3      3667.6    2399.930     232.119
       211.5      3667.4    2393.872     226.061
       214.7      3667.2    2387.820     220.009
       217.9      3667.0    2381.851     214.040
       221.1      3666.8    2376.237     208.426
       224.3      3666.6    2370.695     202.884
       227.5      3666.5    2365.158     197.347
       230.7      3666.3    2359.626     191.815
       233.9      3666.1    2354.433     186.622
       237.1      3665.8    2349.386     181.575
       240.3      3665.6    2344.464     176.653
       243.5      3665.4    2339.547     171.736
       246.7      3665.2    2334.741     166.930
       249.9      3665.0    2330.135     162.325
       253.1      3664.8    2325.593     157.782
       256.3      3664.6    2321.195     153.384
       259.4      3664.3    2316.803     148.992
       262.6      3664.1    2312.678     144.867
       265.8      3663.9    2308.610     140.799
       269.0      3663.6    2304.594     136.783
       272.2      3663.4    2300.800     132.989
       275.4      3663.2    2297.052     129.241
       278.6      3662.9    2293.448     125.637
       281.8      3662.7    2289.848     122.037
       285.0      3662.4    2286.247     118.436
       288.2      3662.2    2282.958     115.147
       291.4      3661.9    2279.746     111.935
       294.6      3661.7    2276.596     108.785
       297.8      3661.4    2273.451     105.640
       301.0      3661.1    2270.311     102.500
       304.2      3660.9    2267.376      99.565
       307.4      3660.6    2264.613      96.802
       310.6      3660.3    2261.874      94.063
       313.8      3660.1    2259.140      91.329
       317.0      3659.8    2256.410      88.599
       320.2      3659.5    2253.781      85.970
       323.4      3659.2    2251.417      83.606
       326.6      3659.0    2249.056      81.245
       329.7      3658.7    2246.699      78.889
       332.9      3658.4    2244.347      76.536
       336.1      3658.1    2242.052      74.241
       339.3      3657.8    2239.978      72.167
       342.5      3657.5    2237.912      70.101
       345.7      3657.2    2235.850      68.039
       348.9      3656.9    2233.792      65.981
       352.1      3656.6    2231.739      63.928
       355.3      3656.3    2229.913      62.102
       358.5      3656.0    2228.179      60.368
       361.7      3655.7    2226.483      58.672
       364.9      3655.3    2224.791      56.980
       368.0      3655.0    2223.103      55.292
       371.2      3654.7    2221.403      53.592
       374.4      3654.4    2219.844      52.033
       377.6      3654.0    2218.469      50.658
       380.8      3653.7    2217.099      49.288
       384.0      3653.4    2215.732      47.921
       387.2      3653.0    2214.368      46.557
       390.4      3652.7    2212.914      45.103
       393.5      3652.4    2211.464      43.653
       396.7      3652.0    2210.185      42.374
       399.9      3651.7    2208.985      41.174
       403.1      3651.3    2207.788      39.977
       406.3      3651.0    2206.574      38.763
       409.5      3650.6    2205.346      37.535
       412.7      3650.2    2204.143      36.332
       415.9      3649.9    2203.121      35.310
       419.0      3649.5    2202.102      34.291
       422.2      3649.2    2201.087      33.276
       425.4      3648.8    2200.007      32.196
       428.6      3648.4    2198.928      31.117
       431.8      3648.0    2197.853      30.042
       435.0      3647.7    2197.012      29.201
       438.1      3647.3    2196.177      28.366
       441.3      3646.9    2195.345      27.534
       444.5      3646.5    2194.465      26.654
       447.7      3646.1    2193.570      25.759
       450.9      3645.7    2192.678      24.867
       454.1      3645.3    2191.839      24.028
       457.2      3644.9    2191.146      23.335
       460.4      3644.5    2190.456      22.645
       463.6      3644.1    2189.738      21.928
       466.8      3643.7    2188.981      21.170
       470.0      3643.3    2188.227      20.416
       473.1      3642.9    2187.476      19.665
       476.3      3642.5    2186.815      19.004
       479.5      3642.1    2186.260      18.449
       482.7      3641.7    2185.711      17.900
       485.8      3641.2    2185.096      17.285
       489.0      3640.8    2184.484      16.673
       492.2      3640.4    2183.875      16.064
       495.4      3639.9    2183.269      15.458
       498.6      3639.5    2182.738      14.927
       501.7      3639.1    2182.286      14.475
       504.9      3638.6    2181.812      14.001
       508.1      3638.2    2181.295      13.485
       511.3      3637.8    2180.782      12.971
       514.4      3637.3    2180.270      12.460
       517.6      3636.9    2179.762      11.951
       520.8      3636.4    2179.322      11.511
       523.9      3635.9    2178.962      11.151
       527.1      3635.5    2178.565      10.754
       530.3      3635.0    2178.151      10.340
       533.5      3634.6    2177.739       9.928
       536.6      3634.1    2177.330       9.519
       539.8      3633.6    2176.924       9.113
       543.0      3633.2    2176.547       8.736
       546.1      3632.7    2176.261       8.450
       549.3      3632.2    2175.917       8.106
       552.5      3631.7    2175.557       7.746
       555.7      3631.2    2175.201       7.390
       558.8      3630.7    2174.846       7.036
       562.0      3630.3    2174.495       6.684
       565.2      3629.8    2174.146       6.335
       568.3      3629.3    2173.907       6.097
       571.5      3628.8    2173.623       5.812
       574.7      3628.3    2173.324       5.513
       577.8      3627.8    2173.028       5.217
       581.0      3627.3    2172.734       4.923
       584.2      3626.8    2172.442       4.631
       587.3      3626.2    2172.153       4.342
       590.5      3625.7    2171.906       4.095
       593.7      3625.2    2171.631       3.820
       596.8      3624.7    2171.316       3.505
       600.0      3624.2    2171.003       3.192
       603.1      3623.6    2170.693       2.882
       606.3      3623.1    2170.385       2.574
       609.5      3622.6    2170.079       2.268
       612.6      3622.1    2169.776       1.965
       615.8      3621.5    2169.555       1.744
       618.9      3621.0    2169.297       1.486
       622.1      3620.4    2169.042       1.231
       625.3      3619.9    2168.789       0.978
       628.4      3619.4    2168.538       0.727
       631.6      3618.8    2168.290       0.479
       634.7      3618.2    2168.044       0.233
       637.9      3617.7    2167.811       0.000
         0.0      3683.5    2871.373     711.501
         3.2      3683.5    2869.434     709.562
         6.4      3683.5    2867.782     707.910
         9.6      3683.5    2866.148     706.276
        12.9      3683.5    2864.514     704.642
        16.1      3683.5    2861.765     701.893
        19.3      3683.5    2857.884     698.012
        22.5      3683.5    2853.862     693.990
        25.7      3683.4    2849.666     689.794
        28.9      3683.4    2845.471     685.599
        32.1      3683.4    2839.412     679.540
        35.4      3683.4    2833.181     673.309
        38.6      3683.3    2826.951     667.079
        41.8      3683.3    2820.589     660.717
        45.0      3683.3    2813.733     653.861
        48.2      3683.2    2805.978     646.106
        51.4      3683.2    2798.224     638.352
        54.6      3683.1    2790.472     630.600
        57.9      3683.1    2782.635     622.763
        61.1      3683.0    2773.976     614.104
        64.3      3683.0    2765.107     605.235
        67.5      3682.9    2756.240     596.368
        70.7      3682.9    2747.436     587.564
        73.9      3682.8    2738.671     578.799
        77.1      3682.7    2729.359     569.487
        80.4      3682.7    2719.931     560.059
        83.6      3682.6    2710.505     550.633
        86.8      3682.5    2701.082     541.210
        90.0      3682.4    2691.966     532.094
        93.2      3682.4    2682.243     522.371
        96.4      3682.3    2672.488     512.616
        99.6      3682.2    2662.736     502.864
       102.9      3682.1    2653.338     493.466
       106.1      3682.0    2644.018     484.146
       109.3      3681.9    2634.292     474.420
       112.5      3681.8    2624.541     464.669
       115.7      3681.7    2615.017     455.145
       118.9      3681.6    2605.690     445.817
       122.1      3681.5    2596.390     436.518
       125.3      3681.4    2587.136     427.264
       128.6      3681.3    2577.886     418.014
       131.8      3681.2    2568.488     408.616
       135.0      3681.1    2558.962     399.090
       138.2      3680.9    2550.159     390.287
       141.4      3680.8    2541.363     381.491
       144.6      3680.7    2532.570     372.698
       147.8      3680.6    2523.782     363.910
       151.0      3680.4    2514.873     355.000
       154.3      3680.3    2506.533     346.661
       157.5      3680.2    2498.198     338.326
       160.7      3680.0    2489.868     329.996
       163.9      3679.9    2481.567     321.695
       167.1      3679.7    2473.788     313.916
       170.3      3679.6    2466.005     306.133
