3381.88574206 -4415.87568717
4040.15532992 2869.41129671
4195.58109847 -2040.4254939
914.526161841 -4624.45639744
2162.9156002 -5065.64090247
1756.88040682 -3080.03654076
291.102245181 -4416.53214417
2879.35905004 2559.66913159
6083.03791642 -723.786583705
4075.54368473 -509.271598774
4002.4729231 -3790.05275994
3119.5976785 -3763.96986726
5532.33382272 -2005.92100393
1809.26582403 -4084.22757907
1442.77275916 -6005.18876174
5974.77579947 -1762.46806523
3793.57143964 1253.73739901
989.560891634 3767.03013586
2711.61158612 5346.07250972
2477.78106469 -4181.49222411
5116.39613864 -2869.70493457
4234.11802652 1390.0357566
3698.42772326 2030.96281646
395.246656907 5140.76527501
4357.711821 -545.070312214
3384.34162151 -4998.19184023
721.652932623 4122.02307732
4767.36153036 -2588.81361835
4719.14156373 3731.37959847
4897.52129292 320.433825847
518.85945334 4842.9533166
716.630959371 5555.63263538
5483.63584817 2489.39107168
3354.56803582 5215.94335131
1889.05148875 5922.58785949
1347.98417215 5675.87750752
4887.43589749 -3138.65489726
2305.1676726 5540.92394978
3030.00855482 4920.21623921
3738.98860176 1111.73512544
3497.80430148 4588.65390053
5238.14090865 -2584.16082409
5738.43289346 -1348.59448653
2118.90730389 -2948.21799339
2011.25515889 -2897.1644725
5458.20277581 -2392.78233912
3671.34658724 -4362.14229147
206.945479851 -5297.45468378
4935.74472198 3857.48192338
1719.92180847 4646.46978959
1092.70578766 -4539.42953966
1320.97279577 5289.35095982
4344.39255451 2514.71764575
5741.51751912 531.415317286
5674.25845668 1919.21221711
1421.37869819 3294.19481215
226.294164521 -5247.81558434
3161.03346403 -4716.50711241
2535.52337736 -5103.43947828
5162.87610536 1058.77787653
3586.15932253 -1630.49810037
5586.58075812 2980.30159402
2140.80433558 -4634.07491419
4262.35425717 1416.78091756
5785.57957345 -400.866664903
4706.573479 -4108.77632334
4190.75710814 -4556.34210249
30.7707913292 3572.68459455
155.638640647 -5190.09376497
645.697567104 5398.79451753
5819.46755012 -1322.99684231
4930.47546309 -3324.1733633
2202.21097415 -5475.65800636
4404.59882188 -2206.3534205
4896.46328954 -3795.70008795
1392.83776645 5769.30392864
4100.44920866 4850.60832226
2139.1356435 -3451.71527477
4693.30621473 3628.04422203
2413.80946631 5638.48669035
4957.43390503 -3064.35950815
3798.58204931 -1306.10786816
769.382335814 5335.8653381
1143.93989465 -5420.87360659
4186.55218189 -1357.89841699
4982.46177196 -2814.3668887
5273.16658927 -2033.18935748
4486.00324416 3476.70121561
13.8189547528 5684.15174941
3637.57198325 444.127219422
5786.46254956 2225.73156457
2412.24390136 -3096.07763924
4768.33530158 -2871.89251146
3084.86611482 2546.52447379
4525.06343935 2314.37534704
4416.98695 475.20536039
4448.9779832 391.961920487
6256.61961946 933.431357125
2794.87496978 4065.8285554
6287.32313233 201.935605616
4726.21821139 -3290.30378211
5799.89407935 -1197.60701156
4328.78387776 -432.425508431
3102.14447874 4326.73319862
2952.5107217 -2080.40751021
6107.93388867 -678.94756921
2796.98837043 -4172.52358764
6154.09607635 -804.596349076
4186.69558277 4422.71165791
3221.74752193 4559.02789054
2920.00635544 -2988.17523146
2397.28778705 -5467.66833267
2335.88378739 -3623.40279458
1212.42110544 -3934.92956461
5701.10331367 -1667.30299981
5802.67198269 -1691.23679243
1047.08149989 -5849.15168472
3483.11184831 5058.79931834
2975.67087718 -4171.604188
3926.11706855 3805.05280807
5374.7257721 -3121.28319759
6.59797363633 -4503.35233313
273.630189006 -5353.5755712
1658.31440542 -3267.3916035
504.740968607 5996.5678798
2996.72605615 -2161.58211326
2277.012546 -2835.17287767
463.05461937 -4097.66365518
308.597451976 -5363.86790521
434.371047792 5810.9571044
432.113970951 6090.5827413
4715.36431103 912.605746091
204.501520382 4963.88334308
3519.80445763 -643.236280172
4950.36719472 -2517.5967596
3141.40445289 4620.20584488
6195.93777026 935.711117919
2856.0200883 4776.35508453
5531.34704053 348.884046481
2262.21921198 5242.86479174
4998.93103465 -2388.10366246
4699.92219138 -1040.06835241
4708.44637044 675.544340156
3986.85779399 -4555.70731522
2720.77889773 2902.55778881
5205.19925145 -626.09406971
1925.73759815 -3967.08210979
436.734064666 4938.29989663
1586.52525462 -3899.56184332
453.969835755 -4353.07704288
3370.0282205 -3172.38179593
6178.43061436 -971.25210057
3852.72920524 2670.63629168
3449.84349368 4839.09620998
5214.38116287 2614.10956354
1166.43702969 -5159.20243481
2834.16456425 -2596.83875797
4157.50935401 4817.65873985
4144.22444344 -3881.82273776
4722.1648187 -2671.20980692
4595.98830081 -1839.94116675
3387.11720805 -1138.23273252
3716.64155258 -2029.70455545
641.751043664 -6198.34846854
4137.50508372 1002.83021035
4160.52942481 3579.67717384
1055.25349922 -3550.48131681
125.887168948 -5874.18944316
1373.08354308 3935.10683377
182.07715462 5061.18937811
2598.31794195 -5792.68187519
3776.96777953 -3772.17747697
4072.02999931 -2691.70203959
5484.85753821 414.404354308
945.65009766 5375.96175843
2022.14441718 5851.20932999
4256.46720292 1956.87857655
753.554800627 4317.20867941
6125.73683491 531.150605844
